id,x,y
161787,8.264096704615534,47.039284294075507
161788,8.267385955631976,47.039260598996869
161789,8.270675203734008,47.039236809585397
161790,8.273964448910050,47.039212925841341
161791,8.277253691148518,47.039188947764750
161792,8.280542930437836,47.039164875355880
161793,8.283832166766427,47.039140708614767
161794,8.287121400122700,47.039116447541709
161795,8.290410630495087,47.039092092136777
161796,8.293699857871999,47.039067642400191
161797,8.296989082241865,47.039043098332144
161798,8.300278303593100,47.039018459932691
161799,8.303567521914122,47.038993727202069
161800,8.306856737193360,47.038968900140482
161801,8.310145949419224,47.038943978747987
161802,8.313435158580141,47.038918963024869
161803,8.316724364664536,47.038893852971242
161804,8.320013567660817,47.038868648587275
161805,8.323302767557420,47.038843349873154
161806,8.326591964342756,47.038817956829064
161807,8.329881158005248,47.038792469455117
161808,8.333170348533320,47.038766887751542
161809,8.336459535915392,47.038741211718502
161810,8.339748720139880,47.038715441356160
161811,8.343037901195213,47.038689576664694
161812,8.346327079069813,47.038663617644282
161813,8.349616253752092,47.038637564295080
161814,8.352905425230482,47.038611416617307
161815,8.356194593493401,47.038585174611086
161816,8.359483758529265,47.038558838276643
161817,8.362772920326510,47.038532407614106
161818,8.366062078873544,47.038505882623710
161819,8.369351234158801,47.038479263305597
161820,8.372640386170692,47.038452549659986
161821,8.375929534897645,47.038425741686972
161822,8.379218680328080,47.038398839386844
161823,8.382507822450426,47.038371842759737
161824,8.385796961253098,47.038344751805802
161825,8.389086096724524,47.038317566525272
161826,8.392375228853124,47.038290286918311
161827,8.395664357627320,47.038262912985083
161828,8.398953483035536,47.038235444725785
161829,8.402242605066197,47.038207882140647
161830,8.405531723707725,47.038180225229787
161831,8.408820838948545,47.038152473993470
161832,8.412109950777072,47.038124628431795
161833,8.415399059181739,47.038096688545025
161834,8.418688164150968,47.038068654333294
161835,8.421977265673176,47.038040525796816
161836,8.425266363736796,47.038012302935819
161837,8.428555458330246,47.037983985750373
161838,8.431844549441948,47.037955574240790
161839,8.435133637060334,47.037927068407242
161840,8.438422721173819,47.037898468249942
161841,8.441711801770834,47.037869773769003
161842,8.445000878839799,47.037840984964653
161843,8.448289952369144,47.037812101837112
161844,8.451579022347286,47.037783124386578
161845,8.454868088762652,47.037754052613209
161846,8.458157151603670,47.037724886517239
161847,8.461446210858762,47.037695626098795
161848,8.464735266516357,47.037666271358219
161849,8.468024318564870,47.037636822295518
161850,8.471313366992739,47.037607278911040
161851,8.474602411788373,47.037577641204912
161852,8.477891452940217,47.037547909177412
161853,8.481180490436683,47.037518082828655
161854,8.484469524266196,47.037488162158915
161855,8.487758554417191,47.037458147168287
161856,8.491047580878080,47.037428037857090
161857,8.494336603637304,47.037397834225473
161858,8.497625622683278,47.037367536273642
161859,8.500914638004433,47.037337144001825
161860,8.504203649589194,47.037306657410177
161861,8.507492657425987,47.037276076498976
161862,8.510781661503234,47.037245401268365
161863,8.514070661809368,47.037214631718555
161864,8.517359658332817,47.037183767849882
161865,8.520648651062000,47.037152809662338
161866,8.523937639985347,47.037121757156307
161867,8.527226625091282,47.037090610331894
161868,8.530515606368237,47.037059369189357
161869,8.533804583804637,47.037028033728937
161870,8.537093557388909,47.036996603950797
161871,8.540382527109479,47.036965079855143
161872,8.543671492954775,47.036933461442231
161873,8.546960454913227,47.036901748712253
161874,8.550249412973256,47.036869941665422
161875,8.553538367123300,47.036838040301959
161876,8.556827317351775,47.036806044622075
161877,8.560116263647117,47.036773954625978
161878,8.563405205997752,47.036741770313910
161879,8.566694144392107,47.036709491686082
161880,8.569983078818611,47.036677118742688
161881,8.573272009265692,47.036644651483947
161882,8.576560935721778,47.036612089910101
161883,8.579849858175297,47.036579434021419
161884,8.583138776614678,47.036546683817981
161885,8.586427691028348,47.036513839300163
161886,8.589716601404740,47.036480900468085
161887,8.593005507732284,47.036447867322025
161888,8.596294409999405,47.036414739862174
161889,8.599583308194532,47.036381518088767
161890,8.602872202306092,47.036348202002046
161891,8.606161092322520,47.036314791602187
161892,8.609449978232242,47.036281286889484
161893,8.612738860023692,47.036247687864119
161894,8.616027737685291,47.036213994526328
161895,8.619316611205480,47.036180206876317
161896,8.622605480572679,47.036146324914355
161897,8.625894345775324,47.036112348640671
161898,8.629183206801844,47.036078278055470
161899,8.632472063640666,47.036044113158958
161900,8.635760916280226,47.036009853951462
161901,8.639049764708950,47.035975500433103
161902,8.642338608915267,47.035941052604151
161903,8.645627448887614,47.035906510464891
161904,8.648916284614423,47.035871874015491
161905,8.652205116084112,47.035837143256209
161906,8.655493943285128,47.035802318187301
161907,8.658782766205890,47.035767398808972
161908,8.662071584834836,47.035732385121449
161909,8.665360399160399,47.035697277125024
161910,8.668649209171003,47.035662074819861
161911,8.671938014855083,47.035626778206243
161912,8.675226816201073,47.035591387284427
161913,8.678515613197405,47.035555902054597
161914,8.681804405832510,47.035520322517058
161915,8.685093194094819,47.035484648672018
161916,8.688381977972760,47.035448880519688
161917,8.691670757454776,47.035413018060325
161918,8.694959532529293,47.035377061294206
161919,8.698248303184743,47.035341010221579
161920,8.701537069409561,47.035304864842594
161921,8.704825831192178,47.035268625157642
161922,8.708114588521028,47.035232291166849
161923,8.711403341384544,47.035195862870502
161924,8.714692089771162,47.035159340268841
161925,8.717980833669310,47.035122723362171
161926,8.721269573067426,47.035086012150629
161927,8.724558307953940,47.035049206634554
161928,8.727847038317288,47.035012306814131
161929,8.731135764145902,47.034975312689681
161930,8.734424485428219,47.034938224261417
161931,8.737713202152673,47.034901041529587
161932,8.741001914307692,47.034863764494432
161933,8.744290621881715,47.034826393156209
161934,8.747579324863180,47.034788927515173
161935,8.750868023240518,47.034751367571630
161936,8.754156717002163,47.034713713325715
161937,8.757445406136551,47.034675964777826
161938,8.760734090632115,47.034638121928111
161939,8.764022770477288,47.034600184776849
161940,8.767311445660512,47.034562153324330
161941,8.770600116170218,47.034524027570818
161942,8.773888781994843,47.034485807516518
161943,8.777177443122822,47.034447493161721
161944,8.780466099542593,47.034409084506670
161945,8.783754751242588,47.034370581551656
161946,8.787043398211242,47.034331984296877
161947,8.790332040436995,47.034293292742653
161948,8.793620677908288,47.034254506889269
161949,8.796909310613543,47.034215626736895
161950,8.800197938541206,47.034176652285865
161951,8.803486561679717,47.034137583536427
161952,8.806775180017507,47.034098420488888
161953,8.810063793543012,47.034059163143382
161954,8.813352402244671,47.034019811500301
161955,8.816641006110922,47.033980365559913
161956,8.819929605130206,47.033940825322375
161957,8.823218199290952,47.033901190788043
161958,8.826506788581600,47.033861461957166
161959,8.829795372990590,47.033821638830013
161960,8.833083952506358,47.033781721406854
161961,8.836372527117348,47.033741709687916
161962,8.839661096811991,47.033701603673535
161963,8.842949661578727,47.033661403363979
161964,8.846238221405990,47.033621108759505
161965,8.849526776282225,47.033580719860353
161966,8.852815326195870,47.033540236666823
161967,8.856103871135364,47.033499659179185
161968,8.859392411089145,47.033458987397729
161969,8.862680946045646,47.033418221322734
161970,8.865969475993317,47.033377360954432
161971,8.869258000920590,47.033336406293110
161972,8.872546520815908,47.033295357339099
161973,8.875835035667704,47.033254214092651
161974,8.879123545464427,47.033212976553983
161975,8.882412050194512,47.033171644723453
161976,8.885700549846401,47.033130218601329
161977,8.888989044408531,47.033088698187861
161978,8.892277533869340,47.033047083483318
161979,8.895566018217279,47.033005374488027
161980,8.898854497440777,47.032963571202266
162237,8.237749106468518,47.037221819203950
162238,8.241038242413095,47.037198879745731
162239,8.244327375536319,47.037175845957385
162240,8.247616505826597,47.037152717839049
162241,8.250905633272362,47.037129495390815
162242,8.254194757862033,47.037106178612902
162243,8.257483879584024,47.037082767505446
162244,8.260772998426766,47.037059262068666
162245,8.264062114378675,47.037035662302607
162246,8.267351227428170,47.037011968207509
162247,8.270640337563677,47.036988179783549
162248,8.273929444773612,47.036964297030799
162249,8.277218549046404,47.036940319949515
162250,8.280507650370470,47.036916248539825
162251,8.283796748734227,47.036892082801877
162252,8.287085844126109,47.036867822735864
162253,8.290374936534525,47.036843468341928
162254,8.293664025947905,47.036819019620211
162255,8.296953112354664,47.036794476570932
162256,8.300242195743230,47.036769839194172
162257,8.303531276102026,47.036745107490233
162258,8.306820353419472,47.036720281459189
162259,8.310109427683988,47.036695361101209
162260,8.313398498883998,47.036670346416443
162261,8.316687567007920,47.036645237405104
162262,8.319976632044188,47.036620034067411
162263,8.323265693981217,47.036594736403437
162264,8.326554752807429,47.036569344413365
162265,8.329843808511246,47.036543858097424
162266,8.333132861081094,47.036518277455755
162267,8.336421910505399,47.036492602488515
162268,8.339710956772576,47.036466833195895
162269,8.342999999871054,47.036440969578095
162270,8.346289039789253,47.036415011635221
162271,8.349578076515598,47.036388959367528
162272,8.352867110038511,47.036362812775131
162273,8.356156140346423,47.036336571858243
162274,8.359445167427744,47.036310236617027
162275,8.362734191270906,47.036283807051696
162276,8.366023211864334,47.036257283162385
162277,8.369312229196447,47.036230664949272
162278,8.372601243255671,47.036203952412514
162279,8.375890254030432,47.036177145552337
162280,8.379179261509149,47.036150244368983
162281,8.382468265680256,47.036123248862523
162282,8.385757266532165,47.036096159033157
162283,8.389046264053309,47.036068974881132
162284,8.392335258232110,47.036041696406585
162285,8.395624249056988,47.036014323609699
162286,8.398913236516378,47.035986856490645
162287,8.402202220598694,47.035959295049686
162288,8.405491201292365,47.035931639286893
162289,8.408780178585818,47.035903889202551
162290,8.412069152467478,47.035876044796836
162291,8.415358122925767,47.035848106069864
162292,8.418647089949108,47.035820073021917
162293,8.421936053525934,47.035791945653088
162294,8.425225013644662,47.035763723963669
162295,8.428513970293727,47.035735407953737
162296,8.431802923461547,47.035706997623628
162297,8.435091873136550,47.035678492973432
162298,8.438380819307159,47.035649894003321
162299,8.441669761961808,47.035621200713543
162300,8.444958701088915,47.035592413104318
162301,8.448247636676905,47.035563531175789
162302,8.451536568714214,47.035534554928191
162303,8.454825497189256,47.035505484361629
162304,8.458114422090468,47.035476319476416
162305,8.461403343406264,47.035447060272666
162306,8.464692261125087,47.035417706750621
162307,8.467981175235352,47.035388258910515
162308,8.471270085725488,47.035358716752448
162309,8.474558992583924,47.035329080276661
162310,8.477847895799082,47.035299349483381
162311,8.481136795359392,47.035269524372822
162312,8.484425691253287,47.035239604945154
162313,8.487714583469183,47.035209591200584
162314,8.491003471995516,47.035179483139281
162315,8.494292356820710,47.035149280761502
162316,8.497581237933192,47.035118984067431
162317,8.500870115321392,47.035088593057274
162318,8.504158988973739,47.035058107731246
162319,8.507447858878653,47.035027528089550
162320,8.510736725024566,47.034996854132373
162321,8.514025587399908,47.034966085859928
162322,8.517314445993110,47.034935223272456
162323,8.520603300792597,47.034904266370141
162324,8.523892151786795,47.034873215153141
162325,8.527180998964132,47.034842069621767
162326,8.530469842313044,47.034810829776170
162327,8.533758681821951,47.034779495616561
162328,8.537047517479284,47.034748067143155
162329,8.540336349273474,47.034716544356215
